334	3162.68
334.1	3164.52
334.2	3166.35
334.3	3168.19
334.4	3170.02
334.5	3171.86
334.6	3173.69
334.7	3175.53
334.8	3177.37
334.9	3179.2
335	3181.04
335.1	3182.88
335.2	3184.72
335.3	3186.56
335.4	3188.4
335.5	3190.24
335.6	3192.08
335.7	3193.92
335.8	3195.77
335.9	3197.61
336	3199.45
336.1	3201.3
336.2	3203.14
336.3	3204.99
336.4	3206.83
336.5	3208.68
336.6	3210.52
336.7	3212.37
336.8	3214.22
336.9	3216.07
337	3217.92
337.1	3219.77
337.2	3221.62
337.3	3223.47
337.4	3225.32
337.5	3227.17
337.6	3229.02
337.7	3230.87
337.8	3232.73
337.9	3234.58
338	3236.44
338.1	3238.29
338.2	3240.15
338.3	3242
338.4	3243.86
338.5	3245.71
338.6	3247.57
338.7	3249.43
338.8	3251.29
338.9	3253.15
339	3255.01
339.1	3256.87
339.2	3258.73
339.3	3260.59
339.4	3262.45
339.5	3264.31
339.6	3266.17
339.7	3268.04
339.8	3269.9
339.9	3271.77
340	3273.63
340.1	3275.5
340.2	3277.36
340.3	3279.23
340.4	3281.1
340.5	3282.96
340.6	3284.83
340.7	3286.7
340.8	3288.57
340.9	3290.44
341	3292.31
341.1	3294.18
341.2	3296.05
341.3	3297.92
341.4	3299.8
341.5	3301.67
341.6	3303.54
341.7	3305.42
341.8	3307.29
341.9	3309.17
342	3311.04
342.1	3312.92
342.2	3314.8
342.3	3316.68
342.4	3318.55
342.5	3320.43
342.6	3322.31
342.7	3324.19
342.8	3326.07
342.9	3327.95
343	3329.83
343.1	3331.71
343.2	3333.6
343.3	3335.48
343.4	3337.36
343.5	3339.24
343.6	3341.13
343.7	3343.01
343.8	3344.9
343.9	3346.78
344	3348.67
344.1	3350.56
344.2	3352.44
344.3	3354.33
344.4	3356.22
344.5	3358.11
344.6	3360
344.7	3361.89
344.8	3363.78
344.9	3365.67
345	3367.56
345.1	3369.46
345.2	3371.35
345.3	3373.24
345.4	3375.14
345.5	3377.03
345.6	3378.93
345.7	3380.82
345.8	3382.72
345.9	3384.61
346	3386.51
346.1	3388.41
346.2	3390.31
346.3	3392.21
346.4	3394.11
346.5	3396.01
346.6	3397.91
346.7	3399.81
346.8	3401.71
346.9	3403.61
347	3405.52
347.1	3407.42
347.2	3409.32
347.3	3411.23
347.4	3413.13
347.5	3415.04
347.6	3416.94
347.7	3418.85
347.8	3420.76
347.9	3422.66
348	3424.57
348.1	3426.48
348.2	3428.39
348.3	3430.3
348.4	3432.21
348.5	3434.12
348.6	3436.03
348.7	3437.94
348.8	3439.85
348.9	3441.76
349	3443.68
349.1	3445.59
349.2	3447.5
349.3	3449.42
349.4	3451.33
349.5	3453.25
349.6	3455.17
349.7	3457.08
349.8	3459
349.9	3460.92
350	3462.84
350.1	3464.75
350.2	3466.67
350.3	3468.59
350.4	3470.51
350.5	3472.43
350.6	3474.36
350.7	3476.28
350.8	3478.2
350.9	3480.12
351	3482.05
351.1	3483.97
351.2	3485.89
351.3	3487.82
351.4	3489.74
351.5	3491.67
351.6	3493.6
351.7	3495.52
351.8	3497.45
351.9	3499.38
352	3501.31
352.1	3503.24
352.2	3505.16
352.3	3507.09
352.4	3509.03
352.5	3510.96
352.6	3512.89
352.7	3514.82
352.8	3516.75
352.9	3518.69
353	3520.62
353.1	3522.56
353.2	3524.49
353.3	3526.43
353.4	3528.36
353.5	3530.3
353.6	3532.24
353.7	3534.17
353.8	3536.11
353.9	3538.05
354	3539.99
354.1	3541.93
354.2	3543.87
354.3	3545.81
354.4	3547.75
354.5	3549.69
354.6	3551.63
354.7	3553.58
354.8	3555.52
354.9	3557.46
355	3559.41
355.1	3561.35
355.2	3563.3
355.3	3565.25
355.4	3567.19
355.5	3569.14
355.6	3571.09
355.7	3573.03
355.8	3574.98
355.9	3576.93
356	3578.88
356.1	3580.83
356.2	3582.78
356.3	3584.73
356.4	3586.68
356.5	3588.64
356.6	3590.59
356.7	3592.54
356.8	3594.5
356.9	3596.45
357	3598.4
357.1	3600.36
357.2	3602.32
357.3	3604.27
357.4	3606.23
357.5	3608.19
357.6	3610.14
357.7	3612.1
357.8	3614.06
357.9	3616.02
358	3617.98
358.1	3619.94
358.2	3621.9
358.3	3623.86
358.4	3625.82
358.5	3627.78
358.6	3629.75
358.7	3631.71
358.8	3633.67
358.9	3635.64
359	3637.6
359.1	3639.57
359.2	3641.53
359.3	3643.5
359.4	3645.47
359.5	3647.44
359.6	3649.4
359.7	3651.37
359.8	3653.34
359.9	3655.31
360	3657.28
360.1	3659.25
360.2	3661.22
360.3	3663.2
360.4	3665.17
360.5	3667.14
360.6	3669.11
360.7	3671.09
360.8	3673.06
360.9	3675.04
361	3677.01
361.1	3678.99
361.2	3680.97
361.3	3682.94
361.4	3684.92
361.5	3686.9
361.6	3688.88
361.7	3690.86
361.8	3692.84
361.9	3694.82
362	3696.8
362.1	3698.78
362.2	3700.76
362.3	3702.74
362.4	3704.72
362.5	3706.71
362.6	3708.69
362.7	3710.67
362.8	3712.66
362.9	3714.64
363	3716.63
363.1	3718.62
363.2	3720.6
363.3	3722.59
363.4	3724.58
363.5	3726.57
363.6	3728.55
363.7	3730.54
363.8	3732.53
363.9	3734.52
364	3736.51
364.1	3738.5
364.2	3740.5
364.3	3742.49
364.4	3744.48
364.5	3746.47
364.6	3748.47
364.7	3750.46
364.8	3752.46
364.9	3754.45
365	3756.45
365.1	3758.45
365.2	3760.44
365.3	3762.44
365.4	3764.44
365.5	3766.44
365.6	3768.43
365.7	3770.43
365.8	3772.43
365.9	3774.43
366	3776.43
366.1	3778.43
366.2	3780.44
366.3	3782.44
366.4	3784.44
366.5	3786.44
366.6	3788.45
366.7	3790.45
366.8	3792.46
366.9	3794.46
367	3796.47
367.1	3798.47
367.2	3800.48
367.3	3802.49
367.4	3804.5
367.5	3806.5
367.6	3808.51
367.7	3810.52
367.8	3812.53
367.9	3814.54
368	3816.55
368.1	3818.57
368.2	3820.58
368.3	3822.59
368.4	3824.6
368.5	3826.62
368.6	3828.63
368.7	3830.64
368.8	3832.66
368.9	3834.67
369	3836.69
369.1	3838.71
369.2	3840.72
369.3	3842.74
369.4	3844.76
369.5	3846.78
369.6	3848.79
369.7	3850.81
369.8	3852.83
369.9	3854.85
370	3856.88
370.1	3858.9
370.2	3860.92
370.3	3862.94
370.4	3864.97
370.5	3866.99
370.6	3869.01
370.7	3871.04
370.8	3873.07
370.9	3875.09
371	3877.12
371.1	3879.15
371.2	3881.18
371.3	3883.2
371.4	3885.23
371.5	3887.26
371.6	3889.29
371.7	3891.32
371.8	3893.35
371.9	3895.39
372	3897.42
372.1	3899.45
372.2	3901.49
372.3	3903.52
372.4	3905.55
372.5	3907.59
372.6	3909.62
372.7	3911.66
372.8	3913.69
372.9	3915.73
373	3917.77
373.1	3919.81
373.2	3921.84
373.3	3923.88
373.4	3925.92
373.5	3927.96
373.6	3930
373.7	3932.04
373.8	3934.09
373.9	3936.13
374	3938.17
374.1	3940.21
374.2	3942.26
374.3	3944.3
374.4	3946.34
374.5	3948.39
374.6	3950.44
374.7	3952.48
374.8	3954.53
374.9	3956.58
375	3958.62
375.1	3960.67
375.2	3962.72
375.3	3964.77
375.4	3966.82
375.5	3968.87
375.6	3970.92
375.7	3972.98
375.8	3975.03
375.9	3977.08
376	3979.13
376.1	3981.19
376.2	3983.24
376.3	3985.3
376.4	3987.35
376.5	3989.41
376.6	3991.47
376.7	3993.52
376.8	3995.58
376.9	3997.64
377	3999.7
377.1	4001.76
377.2	4003.82
377.3	4005.88
377.4	4007.94
377.5	4010
377.6	4012.06
377.7	4014.12
377.8	4016.18
377.9	4018.25
378	4020.31
378.1	4022.38
378.2	4024.44
378.3	4026.51
378.4	4028.57
378.5	4030.64
378.6	4032.7
378.7	4034.77
378.8	4036.84
378.9	4038.91
379	4040.98
379.1	4043.04
379.2	4045.11
379.3	4047.18
379.4	4049.25
379.5	4051.33
379.6	4053.4
379.7	4055.47
379.8	4057.54
379.9	4059.62
380	4061.69
380.1	4063.77
380.2	4065.84
380.3	4067.92
380.4	4069.99
380.5	4072.07
380.6	4074.15
380.7	4076.23
380.8	4078.3
380.9	4080.38
381	4082.46
381.1	4084.54
381.2	4086.62
381.3	4088.7
381.4	4090.78
381.5	4092.86
381.6	4094.95
381.7	4097.03
381.8	4099.11
381.9	4101.2
382	4103.28
382.1	4105.36
382.2	4107.45
382.3	4109.53
382.4	4111.62
382.5	4113.7
382.6	4115.79
382.7	4117.88
382.8	4119.96
382.9	4122.05
383	4124.14
383.1	4126.23
383.2	4128.32
383.3	4130.41
383.4	4132.5
383.5	4134.59
383.6	4136.68
383.7	4138.78
383.8	4140.87
383.9	4142.96
384	4145.06
384.1	4147.15
384.2	4149.24
384.3	4151.34
384.4	4153.44
384.5	4155.53
384.6	4157.63
384.7	4159.73
384.8	4161.83
384.9	4163.92
385	4166.02
385.1	4168.12
385.2	4170.22
385.3	4172.33
385.4	4174.43
385.5	4176.53
385.6	4178.63
385.7	4180.73
385.8	4182.84
385.9	4184.94
386	4187.05
386.1	4189.15
386.2	4191.26
386.3	4193.36
386.4	4195.47
386.5	4197.58
386.6	4199.69
386.7	4201.79
386.8	4203.9
386.9	4206.01
387	4208.12
387.1	4210.23
387.2	4212.34
387.3	4214.45
387.4	4216.56
387.5	4218.68
387.6	4220.79
387.7	4222.9
387.8	4225.02
387.9	4227.13
388	4229.25
388.1	4231.36
388.2	4233.48
388.3	4235.59
388.4	4237.71
388.5	4239.83
388.6	4241.95
388.7	4244.07
388.8	4246.19
388.9	4248.31
389	4250.43
389.1	4252.55
389.2	4254.67
389.3	4256.79
389.4	4258.91
389.5	4261.04
389.6	4263.16
389.7	4265.28
389.8	4267.41
389.9	4269.53
390	4271.66
390.1	4273.79
390.2	4275.91
390.3	4278.04
390.4	4280.17
390.5	4282.3
390.6	4284.43
390.7	4286.56
390.8	4288.69
390.9	4290.82
391	4292.95
391.1	4295.08
391.2	4297.21
391.3	4299.34
391.4	4301.48
391.5	4303.61
391.6	4305.74
391.7	4307.88
391.8	4310.01
391.9	4312.15
392	4314.29
392.1	4316.42
392.2	4318.56
392.3	4320.7
392.4	4322.83
392.5	4324.97
392.6	4327.11
392.7	4329.25
392.8	4331.39
392.9	4333.53
393	4335.67
393.1	4337.81
393.2	4339.96
393.3	4342.1
393.4	4344.24
393.5	4346.39
393.6	4348.53
393.7	4350.68
393.8	4352.82
393.9	4354.97
394	4357.12
394.1	4359.26
394.2	4361.41
394.3	4363.56
394.4	4365.71
394.5	4367.86
394.6	4370.01
394.7	4372.16
394.8	4374.31
394.9	4376.46
395	4378.62
395.1	4380.77
395.2	4382.92
395.3	4385.08
395.4	4387.23
395.5	4389.39
395.6	4391.54
395.7	4393.7
395.8	4395.86
395.9	4398.01
396	4400.17
396.1	4402.33
396.2	4404.49
396.3	4406.65
396.4	4408.81
396.5	4410.97
396.6	4413.13
396.7	4415.29
396.8	4417.45
396.9	4419.61
397	4421.78
397.1	4423.94
397.2	4426.11
397.3	4428.27
397.4	4430.44
397.5	4432.6
397.6	4434.77
397.7	4436.94
397.8	4439.11
397.9	4441.27
398	4443.44
398.1	4445.61
398.2	4447.78
398.3	4449.95
398.4	4452.12
398.5	4454.3
398.6	4456.47
398.7	4458.64
398.8	4460.82
398.9	4462.99
399	4465.16
399.1	4467.34
399.2	4469.52
399.3	4471.69
399.4	4473.87
399.5	4476.05
399.6	4478.23
399.7	4480.4
399.8	4482.58
399.9	4484.76
400	4486.94
400.1	4489.12
400.2	4491.31
400.3	4493.49
400.4	4495.67
400.5	4497.85
400.6	4500.04
400.7	4502.22
400.8	4504.41
400.9	4506.59
401	4508.78
401.1	4510.96
401.2	4513.15
401.3	4515.34
401.4	4517.52
401.5	4519.71
401.6	4521.9
401.7	4524.09
401.8	4526.28
401.9	4528.47
402	4530.66
402.1	4532.85
402.2	4535.05
402.3	4537.24
402.4	4539.43
402.5	4541.63
402.6	4543.82
402.7	4546.01
402.8	4548.21
402.9	4550.41
403	4552.6
403.1	4554.8
403.2	4557
403.3	4559.19
403.4	4561.39
403.5	4563.59
403.6	4565.79
403.7	4567.99
403.8	4570.19
403.9	4572.39
404	4574.59
404.1	4576.8
404.2	4579
404.3	4581.2
404.4	4583.41
404.5	4585.61
404.6	4587.81
404.7	4590.02
404.8	4592.23
404.9	4594.43
405	4596.64
405.1	4598.85
405.2	4601.05
405.3	4603.26
405.4	4605.47
405.5	4607.68
405.6	4609.89
405.7	4612.1
405.8	4614.32
405.9	4616.53
406	4618.74
406.1	4620.95
406.2	4623.17
406.3	4625.38
406.4	4627.6
406.5	4629.82
406.6	4632.03
406.7	4634.25
406.8	4636.47
406.9	4638.68
407	4640.9
407.1	4643.12
407.2	4645.34
407.3	4647.56
407.4	4649.78
407.5	4652
407.6	4654.22
407.7	4656.45
407.8	4658.67
407.9	4660.89
408	4663.12
408.1	4665.34
408.2	4667.56
408.3	4669.79
408.4	4672.02
408.5	4674.24
408.6	4676.47
408.7	4678.69
408.8	4680.92
408.9	4683.15
409	4685.38
409.1	4687.61
409.2	4689.84
409.3	4692.07
409.4	4694.3
409.5	4696.53
409.6	4698.76
409.7	4701
409.8	4703.23
409.9	4705.46
410	4707.7
410.1	4709.93
410.2	4712.17
410.3	4714.4
410.4	4716.64
410.5	4718.88
410.6	4721.12
410.7	4723.35
410.8	4725.59
410.9	4727.83
411	4730.07
411.1	4732.31
411.2	4734.55
411.3	4736.8
411.4	4739.04
411.5	4741.28
411.6	4743.52
411.7	4745.77
411.8	4748.01
411.9	4750.26
412	4752.5
412.1	4754.75
412.2	4756.99
412.3	4759.24
412.4	4761.49
412.5	4763.74
412.6	4765.99
412.7	4768.24
412.8	4770.49
412.9	4772.74
413	4774.99
413.1	4777.24
413.2	4779.49
413.3	4781.75
413.4	4784
413.5	4786.25
413.6	4788.51
413.7	4790.76
413.8	4793.02
413.9	4795.28
414	4797.53
414.1	4799.79
414.2	4802.05
414.3	4804.31
414.4	4806.56
414.5	4808.82
414.6	4811.08
414.7	4813.34
414.8	4815.6
414.9	4817.87
415	4820.13
415.1	4822.39
415.2	4824.65
415.3	4826.92
415.4	4829.18
415.5	4831.45
415.6	4833.71
415.7	4835.98
415.8	4838.24
415.9	4840.51
416	4842.78
416.1	4845.05
416.2	4847.31
416.3	4849.58
416.4	4851.85
416.5	4854.12
416.6	4856.39
416.7	4858.66
416.8	4860.93
416.9	4863.2
417	4865.48
417.1	4867.75
417.2	4870.02
417.3	4872.3
417.4	4874.57
417.5	4876.85
417.6	4879.12
417.7	4881.4
417.8	4883.67
417.9	4885.95
418	4888.23
418.1	4890.5
418.2	4892.78
418.3	4895.06
418.4	4897.34
418.5	4899.62
418.6	4901.9
418.7	4904.18
418.8	4906.46
418.9	4908.74
419	4911.03
419.1	4913.31
419.2	4915.59
419.3	4917.88
419.4	4920.16
419.5	4922.44
419.6	4924.73
419.7	4927.02
419.8	4929.3
419.9	4931.59
420	4933.88
420.1	4936.16
420.2	4938.45
420.3	4940.74
420.4	4943.03
420.5	4945.32
420.6	4947.61
420.7	4949.9
420.8	4952.2
420.9	4954.49
421	4956.78
421.1	4959.07
421.2	4961.37
421.3	4963.66
421.4	4965.96
421.5	4968.25
421.6	4970.55
421.7	4972.84
421.8	4975.14
421.9	4977.44
422	4979.74
422.1	4982.04
422.2	4984.33
422.3	4986.63
422.4	4988.93
422.5	4991.23
422.6	4993.54
422.7	4995.84
422.8	4998.14
422.9	5000.44
423	5002.75
423.1	5005.05
423.2	5007.36
423.3	5009.66
423.4	5011.97
423.5	5014.27
423.6	5016.58
423.7	5018.89
423.8	5021.19
423.9	5023.5
424	5025.81
424.1	5028.12
424.2	5030.43
424.3	5032.74
424.4	5035.05
424.5	5037.37
424.6	5039.68
424.7	5041.99
424.8	5044.3
424.9	5046.62
425	5048.93
425.1	5051.25
425.2	5053.56
425.3	5055.88
425.4	5058.19
425.5	5060.51
425.6	5062.83
425.7	5065.15
425.8	5067.47
425.9	5069.78
426	5072.1
426.1	5074.42
426.2	5076.74
426.3	5079.07
426.4	5081.39
426.5	5083.71
426.6	5086.03
426.7	5088.36
426.8	5090.68
426.9	5093
427	5095.33
427.1	5097.65
427.2	5099.98
427.3	5102.31
427.4	5104.63
427.5	5106.96
427.6	5109.29
427.7	5111.62
427.8	5113.94
427.9	5116.27
428	5118.6
428.1	5120.93
428.2	5123.26
428.3	5125.6
428.4	5127.93
428.5	5130.26
428.6	5132.59
428.7	5134.93
428.8	5137.26
428.9	5139.59
429	5141.93
429.1	5144.27
429.2	5146.6
429.3	5148.94
429.4	5151.28
429.5	5153.61
429.6	5155.95
429.7	5158.29
429.8	5160.63
429.9	5162.97
430	5165.31
430.1	5167.65
430.2	5170
430.3	5172.34
430.4	5174.68
430.5	5177.02
430.6	5179.37
430.7	5181.71
430.8	5184.06
430.9	5186.4
431	5188.75
431.1	5191.1
431.2	5193.44
431.3	5195.79
431.4	5198.14
431.5	5200.49
431.6	5202.84
431.7	5205.19
431.8	5207.54
431.9	5209.89
432	5212.24
432.1	5214.59
432.2	5216.95
432.3	5219.3
432.4	5221.65
432.5	5224.01
432.6	5226.36
432.7	5228.72
432.8	5231.07
432.9	5233.43
433	5235.78
433.1	5238.14
433.2	5240.5
433.3	5242.86
433.4	5245.22
433.5	5247.58
433.6	5249.94
433.7	5252.3
433.8	5254.66
433.9	5257.02
434	5259.38
434.1	5261.75
434.2	5264.11
434.3	5266.47
434.4	5268.84
434.5	5271.2
434.6	5273.57
434.7	5275.94
434.8	5278.3
434.9	5280.67
435	5283.04
435.1	5285.41
435.2	5287.78
435.3	5290.15
435.4	5292.52
435.5	5294.89
435.6	5297.26
435.7	5299.63
435.8	5302.01
435.9	5304.38
436	5306.75
436.1	5309.13
436.2	5311.5
436.3	5313.88
436.4	5316.25
436.5	5318.63
436.6	5321
436.7	5323.38
436.8	5325.76
436.9	5328.14
437	5330.52
437.1	5332.89
437.2	5335.27
437.3	5337.65
437.4	5340.04
437.5	5342.42
437.6	5344.8
437.7	5347.18
437.8	5349.56
437.9	5351.95
438	5354.33
438.1	5356.71
438.2	5359.1
438.3	5361.48
438.4	5363.87
438.5	5366.26
438.6	5368.64
438.7	5371.03
438.8	5373.42
438.9	5375.8
439	5378.19
439.1	5380.58
439.2	5382.97
439.3	5385.36
439.4	5387.75
439.5	5390.14
439.6	5392.53
439.7	5394.92
439.8	5397.31
439.9	5399.71
440	5402.1
440.1	5404.49
440.2	5406.89
440.3	5409.28
440.4	5411.68
440.5	5414.07
440.6	5416.47
440.7	5418.87
440.8	5421.26
440.9	5423.66
441	5426.06
441.1	5428.46
441.2	5430.86
441.3	5433.25
441.4	5435.65
441.5	5438.06
441.6	5440.46
441.7	5442.86
441.8	5445.26
441.9	5447.66
442	5450.07
442.1	5452.47
442.2	5454.87
442.3	5457.28
442.4	5459.68
442.5	5462.09
442.6	5464.49
442.7	5466.9
442.8	5469.31
442.9	5471.72
443	5474.13
443.1	5476.53
443.2	5478.94
443.3	5481.35
443.4	5483.77
443.5	5486.18
443.6	5488.59
443.7	5491
443.8	5493.41
443.9	5495.83
444	5498.24
444.1	5500.66
444.2	5503.07
444.3	5505.49
444.4	5507.9
444.5	5510.32
444.6	5512.74
444.7	5515.15
444.8	5517.57
444.9	5519.99
445	5522.41
445.1	5524.83
445.2	5527.25
445.3	5529.67
445.4	5532.09
445.5	5534.51
445.6	5536.94
445.7	5539.36
445.8	5541.78
445.9	5544.21
446	5546.63
446.1	5549.06
446.2	5551.48
446.3	5553.91
446.4	5556.33
446.5	5558.76
446.6	5561.19
446.7	5563.62
446.8	5566.05
446.9	5568.47
447	5570.9
447.1	5573.33
447.2	5575.76
447.3	5578.2
447.4	5580.63
447.5	5583.06
447.6	5585.49
447.7	5587.92
447.8	5590.36
447.9	5592.79
448	5595.23
448.1	5597.66
448.2	5600.1
448.3	5602.53
448.4	5604.97
448.5	5607.41
448.6	5609.85
448.7	5612.28
448.8	5614.72
448.9	5617.16
449	5619.6
449.1	5622.04
449.2	5624.48
449.3	5626.93
449.4	5629.37
449.5	5631.81
449.6	5634.25
449.7	5636.7
449.8	5639.14
449.9	5641.59
450	5644.03
450.1	5646.48
450.2	5648.93
450.3	5651.37
450.4	5653.82
450.5	5656.27
450.6	5658.72
450.7	5661.17
450.8	5663.62
450.9	5666.07
451	5668.52
451.1	5670.97
451.2	5673.42
451.3	5675.87
451.4	5678.33
451.5	5680.78
451.6	5683.23
451.7	5685.69
451.8	5688.14
451.9	5690.6
452	5693.05
452.1	5695.51
452.2	5697.97
452.3	5700.42
452.4	5702.88
452.5	5705.34
452.6	5707.8
452.7	5710.26
452.8	5712.72
452.9	5715.18
453	5717.64
453.1	5720.1
453.2	5722.56
453.3	5725.02
453.4	5727.49
453.5	5729.95
453.6	5732.41
453.7	5734.88
453.8	5737.34
453.9	5739.81
454	5742.27
454.1	5744.74
454.2	5747.21
454.3	5749.67
454.4	5752.14
454.5	5754.61
454.6	5757.08
454.7	5759.55
454.8	5762.02
454.9	5764.49
455	5766.96
455.1	5769.43
455.2	5771.91
455.3	5774.38
455.4	5776.85
455.5	5779.33
455.6	5781.8
455.7	5784.28
455.8	5786.75
455.9	5789.23
456	5791.71
456.1	5794.18
456.2	5796.66
456.3	5799.14
456.4	5801.62
456.5	5804.1
456.6	5806.58
456.7	5809.06
456.8	5811.54
456.9	5814.02
457	5816.5
457.1	5818.99
457.2	5821.47
457.3	5823.95
457.4	5826.44
457.5	5828.92
457.6	5831.41
457.7	5833.89
457.8	5836.38
457.9	5838.87
458	5841.35
458.1	5843.84
458.2	5846.33
458.3	5848.82
458.4	5851.31
458.5	5853.8
458.6	5856.29
458.7	5858.78
458.8	5861.27
458.9	5863.77
459	5866.26
459.1	5868.75
459.2	5871.25
459.3	5873.74
459.4	5876.24
459.5	5878.73
459.6	5881.23
459.7	5883.73
459.8	5886.22
459.9	5888.72
460	5891.22
460.1	5893.72
460.2	5896.22
460.3	5898.72
460.4	5901.22
460.5	5903.72
460.6	5906.22
460.7	5908.73
460.8	5911.23
460.9	5913.73
461	5916.24
461.1	5918.74
461.2	5921.25
461.3	5923.75
461.4	5926.26
461.5	5928.76
461.6	5931.27
461.7	5933.78
461.8	5936.29
461.9	5938.8
462	5941.31
462.1	5943.82
462.2	5946.33
462.3	5948.84
462.4	5951.35
462.5	5953.86
462.6	5956.37
462.7	5958.89
462.8	5961.4
462.9	5963.91
463	5966.43
463.1	5968.94
463.2	5971.46
463.3	5973.98
463.4	5976.49
463.5	5979.01
463.6	5981.53
463.7	5984.05
463.8	5986.56
463.9	5989.08
464	5991.6
464.1	5994.13
464.2	5996.65
464.3	5999.17
464.4	6001.69
464.5	6004.21
464.6	6006.73
464.7	6009.26
464.8	6011.78
464.9	6014.3
465	6016.83
465.1	6019.35
465.2	6021.88
465.3	6024.41
465.4	6026.93
465.5	6029.46
465.6	6031.99
465.7	6034.52
465.8	6037.05
465.9	6039.58
466	6042.11
466.1	6044.64
466.2	6047.17
466.3	6049.7
466.4	6052.23
466.5	6054.77
466.6	6057.3
466.7	6059.84
466.8	6062.37
466.9	6064.91
467	6067.44
467.1	6069.98
467.2	6072.51
467.3	6075.05
467.4	6077.59
467.5	6080.13
467.6	6082.66
467.7	6085.2
467.8	6087.74
467.9	6090.28
468	6092.82
468.1	6095.37
468.2	6097.91
468.3	6100.45
468.4	6102.99
468.5	6105.53
468.6	6108.08
468.7	6110.62
468.8	6113.17
468.9	6115.71
469	6118.26
469.1	6120.81
469.2	6123.35
469.3	6125.9
469.4	6128.45
469.5	6131
469.6	6133.55
469.7	6136.1
469.8	6138.65
469.9	6141.2
470	6143.75
470.1	6146.3
470.2	6148.85
470.3	6151.41
470.4	6153.96
470.5	6156.51
470.6	6159.07
470.7	6161.62
470.8	6164.18
470.9	6166.74
471	6169.29
471.1	6171.85
471.2	6174.41
471.3	6176.96
471.4	6179.52
471.5	6182.08
471.6	6184.64
471.7	6187.2
471.8	6189.76
471.9	6192.32
472	6194.88
472.1	6197.45
472.2	6200.01
472.3	6202.57
472.4	6205.14
472.5	6207.7
472.6	6210.26
472.7	6212.83
472.8	6215.39
472.9	6217.96
473	6220.53
473.1	6223.09
473.2	6225.66
473.3	6228.23
473.4	6230.8
473.5	6233.37
473.6	6235.94
473.7	6238.51
473.8	6241.08
473.9	6243.65
474	6246.22
474.1	6248.79
474.2	6251.37
474.3	6253.94
474.4	6256.52
474.5	6259.09
474.6	6261.67
474.7	6264.24
474.8	6266.82
474.9	6269.4
475	6271.97
475.1	6274.55
475.2	6277.13
475.3	6279.71
475.4	6282.29
475.5	6284.87
475.6	6287.45
475.7	6290.03
475.8	6292.61
475.9	6295.19
476	6297.78
476.1	6300.36
476.2	6302.94
476.3	6305.53
476.4	6308.11
476.5	6310.7
476.6	6313.28
476.7	6315.87
476.8	6318.46
476.9	6321.04
477	6323.63
477.1	6326.22
477.2	6328.81
477.3	6331.4
477.4	6333.99
477.5	6336.58
477.6	6339.17
477.7	6341.76
477.8	6344.35
477.9	6346.95
478	6349.54
478.1	6352.14
478.2	6354.73
478.3	6357.33
478.4	6359.92
478.5	6362.52
478.6	6365.11
478.7	6367.71
478.8	6370.31
478.9	6372.91
479	6375.51
479.1	6378.11
479.2	6380.71
479.3	6383.31
479.4	6385.91
479.5	6388.51
479.6	6391.11
479.7	6393.72
479.8	6396.32
479.9	6398.92
480	6401.53
480.1	6404.13
480.2	6406.74
480.3	6409.35
480.4	6411.95
480.5	6414.56
480.6	6417.17
480.7	6419.77
480.8	6422.38
480.9	6424.99
481	6427.6
481.1	6430.21
481.2	6432.82
481.3	6435.43
481.4	6438.05
481.5	6440.66
481.6	6443.27
481.7	6445.89
481.8	6448.5
481.9	6451.11
482	6453.73
482.1	6456.35
482.2	6458.96
482.3	6461.58
482.4	6464.2
482.5	6466.81
482.6	6469.43
482.7	6472.05
482.8	6474.67
482.9	6477.29
483	6479.91
483.1	6482.53
483.2	6485.15
483.3	6487.77
483.4	6490.39
483.5	6493.01
483.6	6495.63
483.7	6498.26
483.8	6500.88
483.9	6503.51
484	6506.13
484.1	6508.75
484.2	6511.38
484.3	6514.01
484.4	6516.63
484.5	6519.26
484.6	6521.89
484.7	6524.52
484.8	6527.15
484.9	6529.77
485	6532.4
485.1	6535.03
485.2	6537.67
485.3	6540.3
485.4	6542.93
485.5	6545.56
485.6	6548.19
485.7	6550.83
485.8	6553.46
485.9	6556.1
486	6558.73
486.1	6561.37
486.2	6564
486.3	6566.64
486.4	6569.28
486.5	6571.91
486.6	6574.55
486.7	6577.19
486.8	6579.83
486.9	6582.47
487	6585.11
487.1	6587.75
487.2	6590.39
487.3	6593.03
487.4	6595.67
487.5	6598.32
487.6	6600.96
487.7	6603.6
487.8	6606.25
487.9	6608.89
488	6611.54
488.1	6614.18
488.2	6616.83
488.3	6619.48
488.4	6622.13
488.5	6624.77
488.6	6627.42
488.7	6630.07
488.8	6632.72
488.9	6635.37
489	6638.02
489.1	6640.67
489.2	6643.32
489.3	6645.98
489.4	6648.63
489.5	6651.28
489.6	6653.94
489.7	6656.59
489.8	6659.24
489.9	6661.9
490	6664.55
490.1	6667.21
490.2	6669.87
490.3	6672.52
490.4	6675.18
490.5	6677.84
490.6	6680.5
490.7	6683.16
490.8	6685.82
490.9	6688.48
491	6691.14
491.1	6693.8
491.2	6696.46
491.3	6699.12
491.4	6701.79
491.5	6704.45
491.6	6707.12
491.7	6709.78
491.8	6712.44
491.9	6715.11
492	6717.78
492.1	6720.44
492.2	6723.11
492.3	6725.78
492.4	6728.45
492.5	6731.12
492.6	6733.78
492.7	6736.45
492.8	6739.13
492.9	6741.8
493	6744.47
493.1	6747.14
493.2	6749.81
493.3	6752.49
